Assemblage_Name	516202-8942039-1	2-293313-1	7961769-3-4	0-6436678-1538345	1687362-2240248-0	4763870-1-3427368	5920263-2-3	516202-2551213-1	0-4415029-1	0-6436678-3	4-1067180-6181430	4-1-6181430	4-3-9452302	7507111-4-1	516202-2-1	0-4-9762168	4-598969-4	2808920-4225134-0	4-1135236-777778	1509570-1-0	8052895-1-3427368	2-2962071-1	4-1-2986985	3-2-5206121	8718266-4-1	0-2-3521180	3-2-1068866	9529512-4-1	8014252-2-3	5396666-2240248-4159281	286822-2240248-0	4-9095303-3427368	3-174920-5206121	5396666-2240248-0	0-2-9150258	4-598969-6841501	4-1-3427368	0-3-1	2-2274767-1	4-1-6876427	4470705-6436678-3	3666484-3-4	901656-3-4	1281690-1-3427368	4-3-4	598220-2996029-6181430	4-3-9202351	2-1674589-1	4-45088-1	4690879-2996029-6181430	7507111-4-5562197	7724736-4-1	2808920-2240248-0	2841744-2-3	9403402-3-4	4593319-5405421-1	7067111-2962071-1	2-4-338462	0-2-3	0-2-1	6621488-4-1	4-6821710-0	9626923-1377649-1	46444-2-3521180	0-4961816-4545445	0-2-5158822	4607668-3-4	0-6436678-1499252	2-1377649-1	4-1135236-4	6633818-2-4826536	4-1-0	4-1-1	2453066-1377649-1	0-4961816-1	3-2-7288747	4470705-1521331-3	598220-1882926-6181430	5800838-1-6181430	3-2-4826536	4-278996-4	4-8986156-6181430	2-4-1	2808920-2240248-3237019	4426437-1-6181430	4836055-1-0	4-2996029-6181430	7017829-9557273-7288747	4-2240248-0	4-1248179-4	9272458-1-0	2750899-3-4	5396666-2240248-1313132
assemblage-441-558	0	0	0	0	0	0	0	0	0	18	0	8	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	74	0	0	0	0	0	0	27	0	0	0	47	10	0	0	0	3	0	34	16	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	8	19	0	0	0	4	0	0	0	48	0	0	0	0	13	46
assemblage-598-466	0	0	0	0	0	0	0	0	0	16	0	25	8	0	39	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	17	0	0	48	0	0	0	0	0	0	10	0	0	0	108	9	0	0	0	0	0	17	21	0	0	0	10	0	36	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	6	0	0	0	28	0	0	0	45	0	0	0	0	0	33
assemblage-413-336	0	0	0	0	0	0	0	0	0	20	0	29	8	0	50	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	10	0	0	48	0	0	0	0	0	0	9	0	0	0	99	5	0	0	0	0	0	9	12	0	11	0	17	0	47	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	47	0	0	0	0	0	28
assemblage-633-584	0	0	0	0	0	0	0	0	0	17	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	34	0	0	47	0	0	0	0	0	0	23	0	0	0	71	12	0	0	0	0	0	27	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	8	15	0	0	0	4	0	0	0	46	0	0	0	0	11	39
assemblage-562-542	0	0	0	0	0	0	0	0	0	29	0	6	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	24	0	0	55	0	0	0	0	0	0	33	0	0	0	90	4	0	0	0	0	0	17	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	49	0	0	0	0	10	46
assemblage-343-490	0	0	0	0	0	0	0	7	0	22	0	30	4	0	40	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	12	0	0	67	0	0	0	0	0	0	8	0	0	0	89	0	0	0	0	0	0	20	17	0	0	0	9	0	54	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	4	0	0	0	14	0	0	0	49	0	0	0	0	0	27
assemblage-424-495	0	4	0	0	0	0	0	0	0	18	0	14	0	35	12	0	0	0	14	0	0	0	0	10	0	0	0	0	0	0	0	0	0	9	0	0	31	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	61	0	0	0	0	0	48	0	0	5	0	9	0	0	0	0	16	32	6	15	0	0	0	0	0	0	0	14	0	0	65	0	0	0	0	0	0	0	0	0	41
assemblage-356-528	0	0	0	0	0	0	0	0	0	14	0	4	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	66	0	0	0	0	0	0	33	0	0	0	65	8	0	0	0	0	0	26	12	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0	51	0	0	0	0	16	44
assemblage-445-476	0	0	0	0	0	0	0	0	0	21	0	8	0	28	10	0	0	0	7	0	0	0	0	14	0	0	0	0	0	0	0	0	0	9	0	0	20	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	58	0	0	2	0	0	56	0	0	7	0	5	0	0	0	5	12	56	0	5	0	0	0	0	0	0	0	23	0	0	59	0	0	0	0	0	0	0	0	0	37
assemblage-623-440	5	0	0	7	0	0	0	8	0	41	0	22	8	0	13	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	10	0	0	30	0	0	7	0	0	0	0	0	9	0	136	0	0	0	0	0	0	0	12	0	0	0	0	0	53	0	7	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	30	0	0	0	0	0	31
assemblage-665-452	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	8	25	0	0	0	0	0	0	25	0	0	23	0	8	0	0	0	0	0	0	0	15	25	0	4	0	0	0	0	20	0	0	0	7	0	0	0	0	0	0	0	0	0	40	69	0	0	0	0	0	0	0	0	9	0	0	57	4	0	20	32	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	49
assemblage-519-455	0	0	0	0	0	0	0	0	0	0	0	0	0	24	11	12	36	0	0	0	0	0	0	25	0	0	16	0	0	0	0	0	0	0	0	0	4	15	0	5	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	30	66	0	0	0	0	0	0	0	0	17	9	0	63	0	0	33	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	56
assemblage-300-435	0	0	0	0	0	0	0	0	0	0	0	8	0	28	28	15	0	0	0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	10	45	8	0	0	0	0	0	0	23	0	0	0	0	0	0	0	23	0	0	0	0	0	15	9	0	0	0	0	0	0	0	0	62	20	0	21	0	0	0	44	0	0	0	23	0	0	47	0	0	0	0	0	13	0	0	0	41
assemblage-404-560	9	0	0	13	0	0	0	6	0	40	0	23	0	0	4	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	10	0	0	46	0	0	0	0	0	0	0	0	3	0	121	0	0	0	0	0	0	0	21	0	0	0	0	0	40	0	6	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	39	0	0	0	0	0	40
assemblage-525-433	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13	12	17	0	0	0	0	0	0	29	0	0	25	0	0	0	0	0	0	0	0	0	6	21	0	7	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	45	60	0	0	0	0	7	0	0	0	29	5	0	53	5	0	25	25	0	0	0	0	0	0	22	0	0	0	0	0	6	0	0	0	47
assemblage-437-342	7	7	0	0	0	0	0	0	0	48	0	20	14	12	27	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	24	0	0	7	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	44	0	0	0	0	0	64	0	24	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	10	0	0	0	46	0	0	0	4	0	0	0	0	0	39
assemblage-337-459	0	0	0	0	0	19	0	0	0	0	0	9	0	31	7	5	0	0	8	0	0	0	0	31	5	7	0	0	0	0	0	17	0	13	0	0	30	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	26	0	0	0	0	0	48	0	0	0	0	5	0	0	0	0	22	29	0	24	0	0	0	24	0	0	0	22	0	0	65	0	0	6	0	0	0	0	0	0	33
assemblage-639-638	0	0	0	0	0	0	0	0	0	10	0	18	9	0	38	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	15	0	0	53	0	0	0	0	0	0	13	0	0	0	98	0	0	0	0	0	0	16	12	0	8	0	8	0	43	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	55	0	0	0	0	0	40
assemblage-470-468	0	0	0	0	0	7	0	0	0	0	0	12	0	26	6	0	0	0	9	0	0	0	0	36	6	12	0	0	0	0	0	8	0	5	0	0	33	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	32	0	0	0	0	0	66	0	0	0	0	13	0	0	0	0	28	21	0	30	0	0	0	24	0	0	0	15	0	0	63	0	0	3	0	0	0	0	0	0	28
assemblage-255-510	0	2	0	0	0	0	0	0	0	23	0	19	0	32	13	7	0	0	5	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	37	0	0	0	0	0	63	0	0	5	0	9	0	0	0	9	25	49	0	9	0	0	0	0	0	0	0	12	0	0	70	0	0	0	0	0	0	0	0	0	32
assemblage-530-477	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	9	0	0	0	14	6	0	0	9	0	16	5	0	0	0	0	0	0	0	0	0	29	10	0	0	0	0	0	0	38	0	0	0	0	0	0	0	14	0	0	0	0	0	15	39	0	0	0	0	0	4	0	0	58	17	0	26	0	0	20	38	0	0	0	7	0	0	37	0	0	0	0	7	9	0	4	0	42
assemblage-465-469	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	9	27	0	0	0	0	0	0	26	0	10	36	0	6	0	0	0	0	0	0	0	13	22	0	13	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	38	59	0	0	0	0	0	0	0	0	14	0	0	56	10	0	16	24	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	56
assemblage-465-544	0	0	0	0	0	0	0	0	0	12	0	18	9	0	53	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	17	0	0	73	0	0	0	0	0	0	11	0	0	0	74	0	0	0	0	0	0	16	26	0	0	0	17	0	41	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	4	0	0	0	27	0	0	0	36	0	0	0	0	0	40
assemblage-504-537	0	0	0	0	0	0	0	0	7	0	0	0	0	16	32	4	4	0	0	13	8	0	0	8	0	11	8	0	0	0	0	0	0	0	0	9	22	14	0	0	0	0	0	0	32	0	0	0	0	0	0	0	19	0	0	0	0	0	10	33	0	0	0	0	0	7	0	0	43	10	0	26	0	0	19	40	0	0	0	11	0	0	26	0	0	0	0	0	29	0	0	0	39
assemblage-429-313	0	0	0	0	0	0	0	0	0	15	6	4	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	70	0	0	0	0	0	0	33	0	0	0	51	12	0	0	0	0	0	33	15	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0	51	0	0	0	0	18	42
assemblage-390-657	0	0	0	0	0	8	0	0	0	6	0	7	0	24	0	8	0	0	10	0	0	0	0	31	9	2	0	0	0	0	0	12	0	12	0	0	30	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	26	0	0	0	0	0	58	0	0	0	0	6	0	0	0	0	21	28	0	27	0	0	0	27	0	0	0	29	0	0	73	0	0	0	0	0	0	0	0	0	32
assemblage-576-508	0	16	0	0	0	0	0	0	0	23	0	10	0	38	0	0	0	0	11	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	13	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	50	0	0	0	0	0	61	0	0	9	0	6	0	0	0	0	28	32	0	5	0	0	0	0	0	0	0	17	0	0	74	0	0	0	0	0	0	0	0	0	48
assemblage-435-567	7	18	0	0	0	0	0	0	0	51	0	22	16	7	45	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	36	0	0	6	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	34	0	0	0	0	0	57	0	8	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	45
assemblage-586-500	0	18	0	0	0	0	0	0	0	13	0	26	0	22	11	4	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	8	0	7	0	0	29	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	32	0	0	0	0	0	70	0	0	15	0	8	0	0	0	6	29	30	0	9	0	0	0	0	0	0	0	13	0	0	78	0	0	0	0	0	0	0	0	0	25
assemblage-435-407	0	0	0	0	0	0	0	0	0	0	0	11	0	20	13	10	0	0	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	39	9	0	0	0	0	0	0	17	0	0	0	0	0	0	0	33	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	54	48	0	22	0	0	0	43	0	0	0	22	0	0	63	0	0	7	0	0	7	0	0	0	44
assemblage-513-505	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	3	19	0	0	0	0	0	0	21	0	0	18	0	0	0	0	0	0	0	0	0	12	35	0	7	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	49	62	0	0	9	0	0	0	0	0	19	0	0	52	10	0	24	25	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	56
assemblage-662-471	0	0	0	0	0	0	0	0	0	8	0	21	0	0	34	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	13	0	0	67	0	0	0	0	0	0	13	0	3	0	120	4	0	0	0	0	0	14	20	0	0	0	14	0	27	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	5	0	0	0	26	0	0	0	51	0	0	0	0	0	37
assemblage-607-312	0	4	0	0	0	0	12	0	0	19	0	36	0	28	22	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	10	0	6	0	0	0	0	0	64	0	0	0	0	0	0	0	40	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	6	82	17	0	0	0	0	0	0	0	0	12	0	0	53	0	2	0	0	0	0	0	0	0	24
assemblage-494-373	0	4	0	0	0	0	0	0	0	35	0	18	0	21	15	9	0	0	8	0	0	0	0	10	0	0	0	0	0	0	0	0	0	6	0	0	20	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	39	0	0	0	0	0	79	0	0	9	0	5	0	0	0	4	16	45	0	11	0	0	0	0	0	0	0	8	0	0	56	0	0	0	0	0	0	0	0	0	38
assemblage-491-463	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7	2	28	0	0	0	0	0	0	37	0	0	21	0	0	0	0	0	0	0	0	0	12	28	0	4	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	32	85	0	0	0	0	0	0	0	0	25	0	0	44	6	0	29	28	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	45
assemblage-489-624	0	8	0	0	0	0	0	0	0	49	0	25	8	5	41	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	37	0	0	6	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	45	0	0	0	0	0	67	0	6	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	0	0	47
assemblage-444-552	23	0	0	9	0	0	0	8	0	30	0	27	0	0	11	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	9	0	0	40	0	0	10	0	0	0	0	0	11	0	119	3	0	0	0	0	0	0	30	0	0	0	0	0	41	0	8	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	24	0	0	0	0	0	30
assemblage-684-458	0	0	0	0	0	0	0	0	0	19	0	34	7	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	66	0	0	0	0	0	0	7	0	0	0	88	0	0	0	0	0	0	13	21	0	0	0	5	0	42	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	4	0	0	0	30	0	0	0	37	0	0	0	0	0	49
assemblage-653-581	0	0	0	0	0	4	0	0	0	0	0	11	0	36	10	0	0	0	4	0	0	0	0	42	10	14	0	0	0	0	0	10	0	9	0	0	23	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	29	0	0	0	0	0	49	0	0	0	0	8	0	0	0	0	22	18	0	30	0	0	0	25	0	0	0	26	0	0	67	0	0	13	0	0	0	0	0	0	30
assemblage-593-417	0	0	0	0	0	0	0	0	0	16	0	17	5	0	50	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	14	0	0	66	0	0	0	0	0	0	12	0	0	0	80	0	0	0	0	0	0	15	21	0	0	0	11	0	41	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	4	0	0	0	0	30	0	0	0	45	0	0	0	0	0	40
assemblage-561-413	0	15	0	0	0	0	4	0	0	5	0	32	0	20	14	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	12	0	0	14	0	7	0	0	0	0	0	51	0	0	0	0	0	0	0	61	0	0	0	0	0	59	0	0	0	0	1	0	0	0	0	9	61	12	0	0	0	0	0	0	0	0	14	0	0	73	0	0	0	0	0	0	0	0	0	20
assemblage-557-369	0	0	0	0	0	0	0	0	0	27	0	2	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	36	0	0	55	0	0	0	0	0	0	14	0	0	0	72	5	0	0	0	0	0	23	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	57	0	0	0	0	18	49
assemblage-522-513	0	0	0	0	0	0	0	0	0	10	0	31	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	8	0	0	0	93	0	0	0	0	0	0	16	14	0	0	0	12	0	42	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	10	0	0	0	16	0	0	0	66	0	0	0	0	0	39
assemblage-615-413	0	3	0	0	0	0	0	0	0	19	0	15	0	28	10	8	0	0	12	0	0	0	0	17	0	0	0	0	0	0	0	4	0	21	0	0	9	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	41	0	0	0	0	0	59	0	0	5	0	6	0	0	0	2	26	39	0	10	0	0	0	0	0	0	0	23	0	0	71	0	0	0	0	0	0	0	0	0	26
assemblage-498-583	0	5	0	0	0	0	0	0	0	12	0	28	0	18	4	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	13	0	0	22	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	43	0	0	0	0	0	80	0	0	13	0	9	0	0	0	0	33	43	0	7	0	0	0	0	0	0	0	11	0	0	70	0	0	0	0	0	0	0	0	0	41
assemblage-588-576	0	2	0	0	0	0	0	0	0	24	0	18	0	24	7	3	0	0	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	13	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	37	0	0	0	0	0	86	0	0	15	0	15	0	0	0	0	32	22	0	13	0	0	0	0	0	0	0	11	0	0	53	0	0	0	0	0	0	0	0	0	32
assemblage-353-362	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	9	19	0	0	0	0	0	0	29	0	3	19	0	0	0	0	0	0	0	0	0	10	23	0	17	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	33	72	0	0	0	0	0	0	0	0	20	0	0	50	0	0	24	26	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	81
assemblage-532-742	10	15	0	0	4	0	0	0	0	41	0	24	4	9	23	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	27	0	0	6	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	42	0	0	0	0	0	51	0	14	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	8	0	0	0	0	0	41
assemblage-534-591	0	13	0	0	5	0	7	0	0	29	0	18	10	7	36	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	26	0	0	12	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	40	0	0	0	0	0	68	0	18	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	10	0	0	0	0	0	49
assemblage-333-495	0	0	0	0	0	0	0	0	0	0	0	5	0	22	30	11	0	0	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	10	40	9	0	0	0	0	0	0	18	0	0	0	0	0	0	0	17	0	0	0	0	0	13	7	0	0	0	0	0	0	0	0	56	15	0	22	0	0	0	37	0	0	0	28	0	0	66	0	0	0	0	0	10	0	0	0	71
assemblage-550-679	0	0	0	0	0	7	0	0	0	0	0	9	0	31	0	0	0	0	5	0	0	0	0	30	7	13	0	0	0	0	0	7	0	22	0	0	28	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	24	0	0	0	0	0	66	6	0	0	0	7	0	0	0	0	20	28	0	14	0	0	0	37	0	0	0	28	0	0	56	0	0	0	0	0	0	0	0	0	33
assemblage-511-353	0	16	0	0	0	0	13	0	0	38	0	30	0	13	14	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	15	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	35	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	12	67	15	0	0	0	0	0	0	0	0	19	0	0	52	0	0	0	0	0	0	0	0	0	30
assemblage-540-375	0	0	0	0	0	0	0	0	0	0	0	0	0	11	15	3	14	0	0	0	0	0	0	24	0	7	24	0	0	0	0	0	0	0	0	0	0	23	0	9	0	0	0	0	25	0	0	0	6	0	0	0	0	0	0	0	0	0	44	85	0	0	0	0	6	0	0	0	12	0	0	61	8	0	24	33	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	40
assemblage-542-538	0	0	0	0	0	0	0	0	0	0	0	0	0	22	19	9	9	0	0	19	0	0	0	10	0	9	11	0	0	0	0	0	0	0	0	13	23	8	0	0	0	0	0	0	29	0	0	0	0	0	0	0	6	0	0	0	0	0	15	32	0	0	0	0	0	9	0	0	39	12	0	37	0	0	20	36	0	0	0	12	0	0	37	0	0	0	0	0	18	0	0	0	46
assemblage-510-526	8	0	0	11	0	0	0	15	0	39	0	32	0	0	11	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	7	0	0	23	0	0	0	0	0	0	0	0	8	0	142	0	0	0	0	0	0	4	19	0	11	0	0	0	58	0	11	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	10	0	0	0	14	0	0	0	14	0	0	0	0	0	25
assemblage-461-558	0	0	0	0	0	0	0	0	0	0	0	8	0	32	28	10	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	74	24	0	39	0	0	0	39	0	0	0	14	0	0	62	0	0	5	0	0	9	0	0	0	47
assemblage-230-538	11	0	0	8	0	0	0	0	0	37	0	29	4	0	10	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	9	0	0	40	0	0	7	0	0	0	0	0	6	0	137	3	0	0	0	0	0	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	29	0	0	0	0	0	32
assemblage-634-469	0	0	0	0	0	3	0	0	0	0	0	10	0	20	3	0	0	0	12	0	0	0	0	34	8	15	0	0	0	0	0	14	0	3	0	0	25	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	28	0	0	0	0	0	53	5	0	0	0	11	0	0	0	0	20	34	0	23	0	0	0	33	0	0	0	25	0	0	75	0	0	0	0	0	0	0	0	0	30
assemblage-464-478	0	0	0	0	0	3	0	0	0	0	0	4	0	28	6	0	0	0	10	0	0	0	0	30	3	12	0	0	0	0	0	15	0	7	0	0	33	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	36	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	16	20	0	46	0	0	0	19	0	0	0	20	0	0	69	0	0	0	0	0	0	0	0	0	35
assemblage-604-694	0	8	0	0	0	0	0	0	0	14	0	15	0	25	14	7	0	0	12	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	41	0	0	9	0	0	49	0	0	8	0	9	0	0	0	0	17	44	0	6	0	0	0	0	0	0	0	12	0	0	77	0	0	0	0	0	0	0	0	0	42
assemblage-575-668	0	0	0	0	0	0	0	0	0	0	0	0	0	17	18	7	5	0	0	18	6	0	0	4	0	7	7	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	37	0	0	0	0	0	0	0	13	0	0	0	0	0	18	45	0	0	0	0	0	3	0	0	55	27	0	30	0	0	14	26	0	0	0	9	0	0	45	0	0	0	0	5	13	0	0	0	41
assemblage-513-609	0	0	0	0	0	0	0	0	0	0	0	13	0	36	23	19	0	0	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	4	52	8	0	0	0	0	0	0	16	0	0	0	0	0	0	0	22	0	0	0	0	0	21	6	0	0	0	0	0	0	0	0	51	21	0	22	0	0	0	42	0	0	0	22	0	0	38	0	0	10	0	0	16	0	0	0	41
assemblage-509-331	0	10	0	0	0	0	6	0	0	21	0	42	0	21	16	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	7	0	0	23	0	5	0	0	0	0	0	52	0	0	0	0	0	0	0	46	0	0	0	0	0	58	0	0	4	0	10	0	0	0	0	5	60	15	0	0	0	0	0	0	0	0	12	0	0	46	0	0	0	0	0	0	0	0	0	36
assemblage-573-436	15	0	0	5	0	0	0	7	0	48	0	18	0	0	7	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	11	0	0	51	0	0	0	0	0	0	0	0	16	0	127	0	0	0	0	0	0	0	20	0	6	0	0	0	58	0	9	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	6	0	0	0	13	0	0	0	23	0	0	0	0	0	29
assemblage-535-556	0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	10	16	0	0	0	0	0	0	28	0	0	17	0	5	0	0	0	0	0	0	0	11	16	0	12	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	0	0	0	0	0	23	0	0	46	8	0	40	23	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	56
assemblage-687-637	0	9	0	0	0	0	5	0	0	22	0	31	0	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	15	0	5	0	0	0	0	0	46	0	0	0	0	0	0	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	10	77	17	0	0	0	0	0	0	0	0	8	0	0	56	0	0	0	0	0	0	0	0	0	59
assemblage-393-549	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19	8	22	0	0	0	0	0	0	34	0	0	18	0	4	0	0	0	0	0	0	0	8	25	0	11	0	0	0	0	23	0	0	0	8	0	0	0	0	0	0	0	0	0	31	74	0	0	0	0	0	0	0	0	24	0	0	53	10	0	23	29	0	0	0	0	0	0	22	0	0	0	0	0	3	0	0	0	39
