Assemblage_Name	9705059-3182493-9583226	0-3-1222915	1-7985853-3	2-2161011-3	0-3-266288	2-2195893-2150761	8860931-3-266288	1-2391957-7897268	1-4417302-7897268	1-3-7897268	191472-3-4	3-2-5695130	5804975-3-3	0-3-6733991	6772853-3-3	5042396-3-9630333	1-3182493-6226936	1-4368482-8025433	2679990-3298772-3	1-3-8754942	2679990-2248787-3369476	1-1-0	1-3-7597805	4410576-2195893-3	3-8562565-0	3-3-0	3-3-3	0-8271676-225523	5576363-3-225523	2-914440-4	2679990-2248787-9167123	2-6578657-4	2679990-9497906-3	3-2-0	2909802-3-8025433	3-6014416-5436802	2-7591565-5414765	1-3-6498562	0-3-4	3-2-8177489	1-3182493-3333329	7596281-3-3	2679990-592175-3	1-3-6283811	2-2-3642377	1-6474487-7897268	8695182-3-225523	8187994-2-0	0-3-5611314	1-3-8584778	2-8099407-4	2977780-8562565-0	2679990-2248787-3	2-3-4	2-3-3	4339807-3-225523	6238166-1676692-1	2679990-3-3	2-7054401-5414765	3-8562565-6013739	2-2-4	2-2195893-3	1-3-8025433	1-3-3	5260754-1-0	3043437-2285035-4	3-8562565-3207838	2679990-7281488-3	3-4522764-5436802	1-3845524-7897268	3-4522764-5913815	4762443-2-0	3067207-2-0	1-3182493-9583226	9600307-8562565-0	9278683-3-225523	461910-2285035-4	4459080-3298772-3	3-5019756-5436802	1-9899949-7897268	1-3182493-8754942	5862823-2-0	0-3-225523	3-1905800-0	7793045-2161011-3	3746395-1676692-1	5683313-2248787-3	8659397-3-4	3746395-1676692-6247975	3-7730484-0	278169-3838511-225523	2-9376804-3
assemblage-392-436	0	0	0	19	0	0	0	0	0	119	0	0	0	0	0	0	0	0	7	0	0	0	0	0	28	0	0	0	24	0	0	0	9	97	0	25	0	0	0	0	0	0	8	0	0	14	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	13	0	0	0	0	0	0	17	25
assemblage-539-478	0	0	0	26	0	0	0	0	0	70	0	5	0	0	0	0	0	0	16	0	0	0	0	0	8	0	0	0	21	0	8	0	0	76	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	0	0	35	0	0	0	0	0	0	0	11	46
assemblage-735-485	0	26	0	0	0	0	0	0	0	45	5	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	27	0	16	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	31	24	0	0	0	0	0	0	19	14	0	31	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	55	0	60	0	0	9	0	0	0	0	0	38
assemblage-414-450	0	0	0	33	0	0	0	0	0	101	0	9	0	0	0	0	0	0	21	0	0	0	0	0	8	0	0	0	12	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	18	0	0	0	0	39	6	0	0	0	0	0	8	15	33
assemblage-511-498	0	0	0	61	0	0	0	0	0	42	0	0	0	0	0	0	0	0	20	0	9	0	0	0	1	0	0	0	3	0	0	0	5	145	0	18	0	0	0	0	0	0	0	0	0	6	0	11	0	0	0	0	37	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	71	9	0	0	0	0	0	0	0	40
assemblage-708-415	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	55	0	19	0	20	0	0	31	0	0	0	0	18	0	34	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	14	6	0	0	73	24	0	27	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	10	0	0	0	35
assemblage-494-424	0	0	0	40	0	0	0	0	0	32	0	0	0	0	0	0	0	0	18	0	24	0	0	0	0	0	0	0	0	0	0	0	0	127	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	87	0	0	0	0	0	0	0	0	56
assemblage-402-661	0	0	0	33	0	0	0	0	0	124	0	0	0	0	0	0	0	0	12	0	0	0	0	0	23	0	0	0	10	0	0	0	0	96	0	14	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	0	0	10	56
assemblage-490-273	0	0	0	0	0	0	12	0	0	19	0	0	0	0	0	0	0	0	0	49	0	11	0	0	0	0	0	0	0	0	0	0	0	74	11	0	10	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	12	0	0	0	57	29	4	31	0	0	0	0	12	0	6	0	0	0	0	7	0	0	0	0	29	0	38	0	0	4	0	0	0	0	0	40
assemblage-484-480	0	0	0	19	0	0	0	0	0	121	0	7	0	0	0	0	0	0	28	0	0	0	0	0	9	0	0	0	14	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	15	0	0	0	0	23	0	0	0	0	0	0	10	11	28
assemblage-643-624	0	0	0	0	0	0	17	0	0	19	0	0	0	0	0	0	0	0	0	48	0	8	0	8	0	0	0	0	0	0	0	0	0	70	0	0	8	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	8	0	0	0	98	19	6	14	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	37	0	27	0	0	7	0	0	0	0	0	49
assemblage-517-425	0	0	0	42	0	0	0	0	0	101	0	0	0	0	0	0	0	0	10	0	0	0	0	0	18	0	0	0	10	0	0	0	0	109	0	15	0	0	0	0	0	0	10	0	0	19	0	6	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	11	43
assemblage-571-521	0	8	0	16	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	34	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	66	17	0	0	0	0	0	0	4	21	0	7	0	12	0	0	0	0	0	0	0	15	0	0	0	0	0	0	29	0	110	0	0	8	0	0	0	0	0	20
assemblage-575-628	0	7	0	0	0	0	0	0	0	26	0	0	0	0	5	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	30	20	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	53	31	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	62	0	0	6	0	0	0	0	0	40
assemblage-504-605	0	0	0	20	0	0	0	0	0	111	0	15	0	0	0	0	0	0	42	0	0	0	0	0	14	0	0	0	21	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	11	0	0	0	0	34	0	0	0	0	0	0	10	18	24
assemblage-505-604	0	0	0	0	0	0	2	0	0	24	0	0	0	0	0	0	0	0	0	33	0	28	0	10	0	0	0	0	0	0	0	0	0	81	0	0	7	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	11	32	0	0	11	0	0	0	76	25	12	16	0	0	0	0	9	0	0	0	0	0	0	5	0	0	0	0	22	0	32	0	0	0	0	0	0	0	0	39
assemblage-593-363	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	55	0	17	0	20	0	0	28	0	0	0	0	14	0	47	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	16	0	0	0	87	9	4	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	4	0	0	0	55
assemblage-494-568	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	8	0	8	0	0	53	0	0	0	0	0	0	8	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	13	0	12	0	0	0	71	21	0	87	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	21
assemblage-485-592	9	0	0	52	0	0	0	0	0	39	0	0	0	0	0	0	0	0	14	0	31	0	0	0	0	0	0	0	0	0	0	0	0	135	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	19	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	73	0	0	0	0	0	0	0	0	39
assemblage-401-274	0	0	0	53	0	0	0	0	0	26	0	0	0	0	0	0	0	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	140	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	17	0	0	0	15	0	0	0	0	0	0	0	6	0	0	0	0	0	0	22	0	55	0	0	0	0	0	0	0	0	50
assemblage-554-462	0	8	0	18	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	35	0	44	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	53	16	0	0	0	0	0	0	12	17	0	10	0	14	0	0	0	0	0	0	0	9	0	0	0	0	0	0	24	0	111	0	0	14	0	0	0	0	0	32
assemblage-586-332	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	5	0	12	0	0	46	0	0	0	0	0	0	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	13	0	14	0	0	0	90	35	0	70	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	23
assemblage-459-519	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	17	0	14	0	9	48	0	0	0	0	0	0	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	10	0	0	58	15	0	14	0	0	0	78	23	0	72	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	16
assemblage-407-621	0	19	0	0	0	0	0	0	0	56	6	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	30	0	14	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0	22	15	0	22	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	58	0	0	11	0	0	0	0	0	32
assemblage-494-697	0	21	0	6	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	28	0	19	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0	10	7	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	71	0	0	10	0	0	0	0	0	32
assemblage-614-342	0	0	0	21	0	0	0	0	0	101	0	11	0	0	0	0	0	0	21	0	0	0	0	0	9	0	0	0	22	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0	0	0	0	14	0	0	0	0	30	5	0	0	0	0	0	0	11	47
assemblage-627-533	0	0	0	51	0	0	0	0	0	27	0	0	0	0	0	0	0	0	11	0	18	0	0	0	0	0	0	0	0	0	0	0	0	135	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	24	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	80	0	0	0	0	0	0	0	0	44
assemblage-559-406	0	0	0	24	0	0	0	0	0	83	0	9	0	0	0	0	0	0	20	0	0	0	0	0	14	0	0	0	19	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	7	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	18	0	0	0	0	29	4	0	0	0	0	0	5	12	31
assemblage-459-453	0	0	0	57	0	0	0	0	0	70	0	0	0	0	0	0	0	0	22	0	17	0	0	0	5	0	0	0	12	0	0	0	0	138	0	22	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	21	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	11	0	7	0	58	0	0	0	0	0	0	0	0	43
assemblage-360-364	0	0	0	49	0	0	0	0	0	75	0	0	0	0	0	0	0	0	27	0	8	0	0	0	0	0	0	8	9	0	0	0	0	125	0	18	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	38	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	62	5	0	0	0	0	0	0	0	44
assemblage-381-517	0	0	0	0	0	0	11	0	0	8	0	0	0	0	0	0	0	0	0	39	0	24	0	8	0	0	0	0	0	0	0	0	0	42	3	0	5	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	3	0	0	0	94	21	6	24	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	32	0	46	0	0	8	0	0	0	0	0	41
assemblage-469-395	0	0	0	21	0	0	0	0	0	123	0	0	0	0	0	0	0	0	20	0	0	0	0	0	26	0	0	0	8	0	0	0	0	110	0	29	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	2	0	0	0	0	0	0	7	32
assemblage-528-503	0	0	0	0	0	0	0	0	0	30	0	0	0	0	10	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	34	13	6	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	51	28	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	50	0	0	10	0	0	3	0	0	39
assemblage-636-465	0	0	0	0	0	0	8	0	0	18	0	0	0	0	0	0	0	0	0	34	0	17	0	15	0	0	0	0	0	0	0	0	0	54	5	0	10	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	3	37	0	0	8	0	0	0	71	26	5	25	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	20	0	45	0	0	11	0	0	0	0	0	36
assemblage-541-555	0	31	0	13	0	0	0	0	0	67	10	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	37	6	15	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	20	27	0	0	0	0	0	0	24	15	0	15	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	39	0	68	0	0	9	0	0	0	0	0	19
assemblage-541-557	0	0	0	29	0	0	0	0	0	137	0	0	0	0	0	0	0	0	11	0	0	0	0	0	18	0	0	0	13	0	0	0	5	114	0	12	0	0	0	0	0	0	9	0	0	11	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	6	0	0	0	0	0	0	13	33
assemblage-540-418	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	50	0	10	0	21	0	0	49	0	0	0	0	9	0	35	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	17	12	0	0	95	18	0	43	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	2	0	0	0	37
assemblage-631-625	0	8	0	22	0	0	0	0	0	26	0	0	0	0	0	0	0	0	3	0	3	10	0	0	0	0	0	0	0	0	0	0	0	35	0	35	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	6	23	0	5	0	15	0	0	0	0	0	0	0	16	0	0	0	0	0	0	28	0	132	0	0	14	0	0	0	0	0	24
assemblage-483-389	7	0	0	43	0	0	0	0	0	74	0	0	0	0	0	6	0	0	17	0	17	0	0	0	0	0	0	4	16	0	0	0	0	125	0	26	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	43	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	47	7	0	0	0	0	0	0	0	45
assemblage-376-551	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	48	10	5	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	47	32	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	51	0	0	16	0	0	0	0	0	48
assemblage-364-569	0	0	0	0	0	0	4	0	0	10	0	0	0	0	0	0	0	0	0	40	0	16	0	2	0	0	0	0	0	0	0	0	0	61	16	0	20	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	10	0	0	0	95	18	8	26	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	22	0	35	0	0	9	0	0	0	0	0	33
assemblage-438-372	0	0	0	28	0	0	0	0	0	97	0	5	0	0	0	0	0	0	30	0	0	0	0	0	13	0	0	0	13	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	13	0	0	0	0	24	0	0	0	0	0	0	6	18	41
assemblage-474-577	0	0	0	0	0	0	0	0	0	29	0	0	0	0	4	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	65	8	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	54	30	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	41	0	0	5	0	0	0	0	0	56
assemblage-313-642	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	7	0	21	0	0	48	0	0	0	0	0	0	8	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	22	0	17	0	0	0	63	16	0	69	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	24
assemblage-445-389	0	0	0	27	0	0	0	0	0	106	0	0	0	0	0	0	0	0	9	0	0	0	0	0	24	0	0	0	11	0	0	0	12	84	0	20	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	12	42
assemblage-610-367	0	0	0	44	0	0	0	0	0	62	0	0	0	0	0	0	0	0	20	0	13	0	0	0	0	0	0	0	10	0	0	0	0	148	0	25	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	31	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	53	10	0	0	0	0	0	0	0	47
assemblage-635-521	0	0	0	38	0	0	0	0	0	23	0	0	0	0	0	0	0	0	12	0	22	0	0	0	0	0	0	0	0	0	0	0	8	142	0	43	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	18	0	0	0	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	19	0	79	0	0	0	0	0	0	0	0	37
assemblage-454-506	0	0	0	53	0	0	0	0	0	68	0	0	0	0	0	0	0	0	21	0	15	0	0	0	15	0	0	0	6	0	0	0	0	125	0	17	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	56	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	0	0	0	0	0	0	0	40
assemblage-617-450	0	0	0	16	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	41	0	26	0	0	36	0	0	0	0	0	0	0	6	0	0	0	0	0	60	9	0	0	0	0	0	0	9	18	0	5	0	21	0	0	0	0	0	0	0	16	0	0	14	0	0	0	31	0	103	0	0	20	0	0	0	0	0	25
assemblage-508-652	0	0	0	0	0	0	13	0	0	19	0	0	0	0	0	0	0	0	0	35	0	7	0	6	0	0	0	0	0	0	0	0	0	57	0	0	13	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	9	0	0	0	77	21	8	24	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	0	47	0	0	6	0	0	0	0	0	45
assemblage-510-424	0	0	0	0	0	0	0	0	0	25	0	0	0	0	7	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	45	19	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	48	23	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	56	0	0	5	0	0	0	0	0	52
assemblage-700-366	0	0	0	17	0	0	0	0	0	92	0	5	0	0	0	0	0	0	31	0	0	0	0	0	18	0	0	0	14	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	12	0	0	0	0	42	0	0	0	0	0	0	4	22	52
assemblage-391-442	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	46	0	11	0	26	0	0	34	0	0	0	0	13	0	22	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	22	0	0	0	83	21	4	37	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	8	0	0	0	50
assemblage-537-564	0	0	0	0	0	0	0	0	0	34	0	0	0	0	13	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	30	10	7	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	3	39	0	0	0	0	0	0	55	41	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	55	0	0	8	0	0	0	0	0	35
assemblage-472-392	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	12	0	10	0	10	42	0	0	0	0	0	0	6	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	24	0	21	0	0	0	81	21	0	63	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	20
assemblage-446-389	0	0	0	0	0	0	14	0	0	19	0	0	0	0	0	0	0	0	0	27	0	24	0	11	0	0	8	0	0	0	0	0	0	57	10	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	10	31	0	0	12	0	0	0	58	20	9	31	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	29	0	30	0	0	0	0	0	0	0	0	51
assemblage-486-541	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	13	0	13	0	0	60	0	0	0	0	0	0	7	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	13	0	16	0	0	0	69	40	0	80	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	42
assemblage-613-581	0	0	0	55	0	0	0	0	0	36	0	0	0	0	0	0	0	0	11	0	23	0	0	0	0	0	0	0	0	0	0	0	0	111	0	39	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	28	0	0	0	0	0	0	0	0	21	0	0	0	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	16	0	78	0	0	0	0	0	0	0	0	64
assemblage-503-562	0	0	0	27	0	0	0	0	0	124	0	0	0	0	0	0	0	0	2	0	0	0	0	0	20	0	0	0	8	0	0	0	10	81	0	19	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	8	0	0	0	0	0	0	14	50
assemblage-396-594	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	57	0	23	0	22	0	0	34	0	0	0	0	21	0	43	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	20	6	0	0	67	25	5	34	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	7	0	0	0	33
assemblage-345-414	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	10	0	15	0	0	31	0	0	0	0	0	0	4	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	27	0	0	0	90	27	0	84	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	24
assemblage-365-367	0	27	0	6	0	0	0	0	0	55	10	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	17	0	29	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	0	0	0	13	10	0	20	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	52	0	67	0	0	11	0	0	0	0	0	32
assemblage-553-459	0	0	0	24	0	0	0	0	0	113	0	16	0	0	0	0	0	0	24	0	0	0	0	0	2	0	0	0	11	0	4	0	0	62	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	7	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	11	0	0	0	0	51	0	0	0	0	0	0	0	14	29
assemblage-471-212	0	0	0	0	0	0	7	0	0	11	0	0	0	0	0	0	0	0	0	44	0	21	0	8	0	0	0	0	0	0	0	0	0	63	4	0	5	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	3	35	0	0	6	0	0	0	102	17	14	25	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	30
assemblage-505-378	0	4	0	51	0	0	0	0	0	36	0	0	0	0	0	0	0	0	9	0	21	0	0	0	0	0	0	0	0	0	0	0	0	127	0	43	0	0	12	0	0	0	0	0	0	0	0	10	0	0	0	0	31	0	0	0	0	0	0	0	0	19	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	24	0	68	0	0	0	0	0	0	0	0	31
assemblage-589-392	0	0	0	70	0	0	0	0	0	48	0	0	0	0	0	0	0	0	13	0	13	0	0	0	5	0	0	0	8	0	0	0	0	148	0	21	0	0	0	0	0	0	0	0	0	8	0	13	0	0	0	0	32	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	53	0	0	0	0	0	0	0	0	46
assemblage-648-407	0	0	0	0	0	0	5	0	0	23	0	0	0	0	0	0	0	0	0	20	0	6	0	17	0	0	8	0	0	0	0	0	0	65	7	0	7	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	12	0	0	0	79	15	11	36	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20	0	23	0	0	3	0	0	0	0	0	38
assemblage-626-554	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	61	0	12	0	26	0	0	37	0	0	0	0	4	0	31	0	0	0	0	25	0	0	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	14	7	0	0	92	16	5	39	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	8	0	0	0	29
