Assemblage_Name	4323312-1551633-2	1-2024754-2	5779309-4-2	1-4-7674352	1-974445-2	6679848-4-7514734	6679848-4-8205268	3-1855123-2	5928704-4-2	8997584-1378694-2	3383497-3-2	4323312-5317516-2	1-9212049-2	8183829-4-293667	1807193-3-2	1-3070901-2	1075517-1861271-2	1-743540-2	8526481-8323362-2	3-616219-2	2-1861271-395765	6679848-4-5479228	8183829-4697135-1375067	6679848-4-5138517	8183829-3812629-1375067	2-2702819-4	2-1861271-2	8183829-4-1375067	0-6804467-2	1-3051548-2	3-1443531-2	3-3-0	3-3-2	8526481-8323362-3655366	8000041-3-1685540	6463529-4-1	2-4026024-9741356	6679848-335503-1	1-1378694-2	2223877-2024754-2	7404154-8323362-2	0-2557596-2	1-4749419-2	2-696962-2	3058511-4-1375067	9150542-2702819-4	2-3871790-4	6679848-3179360-1	1-7966038-2	6679848-4-1	8183829-4-2698731	3359406-4-1375067	8183829-4-6220572	1-4-6057283	6679848-9275364-1	6679848-401269-1	6679848-2020901-1	6679848-4-2413595	1-4-8889120	5149444-2702819-4	7882886-8323362-2	8183829-3184763-1375067	2526075-4-1375067	4323312-697502-2	8554274-6804467-2	6679848-4-9206456	2592458-4-2	6679848-4305375-6466630	1-3-4	1-3176395-2	3-709499-0	3-3-7406791	2-7607840-2	0-7914178-2	6679848-8937437-2413595	1-4-2	2-4994291-4	3-3-6663188	607545-4-1375067	6841790-4-2	3-1466415-2	2-8323362-2	3-3-1903600	8000041-3-2	1-7483987-2	1-0-2	7183761-8323362-2	8744378-4-2	6679848-4-7794888	3347282-3-2	6679848-4-6152487	8335521-6804467-2	6679848-4-1499273	6679848-8971317-1	7788375-8323362-2	4323312-0-9779735	6679848-4994425-1	7462250-8323362-2	1766313-4-1	2-1861271-181575	8183829-586700-1375067	3-3-2579101	4536742-4-2319018	1-9212049-8209624	2592458-4600168-2	1-2027278-2	2-2702819-3605460	8183829-9237250-1375067	2442453-4-2	3-5363621-6663188	4323312-0-2	7882886-8323362-8297806	2-4122396-2	1-4-5534294	7882886-8323362-9476277	1-8026806-2	1943783-8323362-2	6679848-4-842907	6745384-4-1	6679848-4-6466630	3-4157224-0	8636896-1861271-2	6679848-8853629-1
assemblage-516-456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	5	0	0	0	12	46	7	0	0	0	39	0	0	0	0	0	12	0	0	0	18	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	46
assemblage-424-635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	7	0	0	0	13	37	7	0	0	0	53	0	0	0	0	0	8	0	0	0	18	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	25	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-480-528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	12	0	0	7	17	55	5	0	0	0	38	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	0	182	6	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	15	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	5	0	0	0	0	44
assemblage-584-362	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	14	84	0	0	0	0	21	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	33	0	0	0	20	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	49
assemblage-431-586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	80	32	0	0	40	32	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	52	0	0	0	0	0	52	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	60
assemblage-526-324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	105	21	0	0	28	25	0	0	4	0	0	0	0	0	17	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	73	0	0	0	0	0	46	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	62
assemblage-582-448	0	0	16	0	8	0	0	28	0	0	0	0	52	0	0	0	0	30	0	0	0	0	0	8	0	0	16	0	0	0	0	0	42	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	8	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	11	65
assemblage-609-554	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	21	17	14	0	0	0	50	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	11	0	0	7	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	52
assemblage-437-568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	87	25	0	0	35	43	0	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	72	0	0	0	0	0	44	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	31
assemblage-584-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	64	6	0	0	14	19	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	48	0	0	0	47	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-507-514	0	0	17	0	12	0	0	12	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	9	0	0	37	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	50	0	0	0	7	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	25	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	5	53
assemblage-417-720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	61	23	0	0	37	6	0	0	0	0	0	13	0	0	0	0	0	0	0	19	8	7	61	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	61	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
assemblage-556-572	0	0	0	0	5	0	0	10	0	0	0	0	65	0	0	0	0	25	0	0	0	0	0	9	0	0	37	0	0	0	0	0	74	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	47	0	8	0	6	0	0	0	0	0	0	0	0	0	0	27	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	48
assemblage-375-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	22	0	71	26	0	0	38	7	0	0	0	0	0	18	0	0	0	0	0	0	0	7	0	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	62	0	0	0	0	0	56	0	0	0	11	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59
assemblage-506-749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	7	0	0	7	9	50	8	0	0	0	45	0	0	0	0	0	14	0	0	0	12	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	25	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	58
assemblage-415-630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	68	16	0	0	43	9	0	0	0	0	0	18	0	0	0	0	0	0	0	5	0	5	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	61	0	0	0	24	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	38
assemblage-641-457	0	16	0	0	8	0	0	8	6	0	0	0	45	0	0	0	0	22	0	0	0	0	0	0	0	0	44	8	0	0	0	0	65	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	57	0	8	0	0	0	0	0	0	0	0	0	0	0	0	35	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
assemblage-478-729	0	5	7	0	5	0	0	19	0	0	0	0	69	0	0	0	0	20	0	0	8	0	0	10	0	0	29	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	8	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	7	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	59
assemblage-516-671	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	110	0	0	0	0	17	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	42	0	0	0	17	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	46
assemblage-397-422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	94	23	0	0	40	43	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	74	0	0	0	0	0	29	7	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-529-325	0	0	0	0	4	0	0	17	0	0	0	0	40	0	0	0	0	28	0	0	0	0	0	19	0	0	37	8	0	0	0	0	49	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	40	0	7	0	0	0	0	0	0	0	0	0	0	0	6	57	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	6	0	12	39
assemblage-439-556	0	0	10	0	9	0	0	38	0	4	0	0	67	0	0	0	0	13	0	0	0	0	0	9	0	0	15	10	0	0	0	0	55	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	5	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	9	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	51
assemblage-458-479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	86	16	0	0	31	39	0	0	14	0	0	0	0	0	24	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	74	0	0	0	0	0	44	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-435-464	0	7	0	0	17	0	0	19	0	0	0	0	71	0	0	5	0	23	0	0	0	0	0	9	0	0	35	7	0	0	0	0	44	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	35	0	15	0	0	0	0	0	0	0	0	0	0	0	7	34	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	37
assemblage-442-377	0	2	0	0	11	0	0	16	0	5	0	0	70	0	0	0	0	25	0	0	0	0	0	13	0	0	38	9	0	0	0	0	45	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	34	0	13	0	0	0	0	0	0	0	0	0	0	0	0	38	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	55
assemblage-447-520	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	10	0	0	0	0	0	4	0	0	36	0	13	0	0	0	84	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	5	6	0	0	25	0	14	0	0	0	0	0	0	0	0	0	0	0	0	38	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	11	0	0	0	0	0	0	0	0	0	0	0	43
assemblage-311-422	0	0	16	0	8	0	0	21	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	24	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	44	0	0	55
assemblage-402-473	0	0	18	0	13	0	0	32	0	0	0	0	58	0	0	0	0	16	0	0	2	0	0	5	0	0	16	6	0	0	0	0	55	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	43	0	4	0	0	7	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	8	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	2	41
assemblage-556-407	0	0	21	0	11	0	0	40	0	0	0	0	75	0	0	0	0	18	0	0	0	0	0	17	0	0	25	7	0	0	0	0	49	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	10	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	4	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	42
assemblage-576-481	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	11	0	0	0	0	0	16	0	0	43	0	25	0	0	0	63	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	53	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	18	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-494-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	9	12	116	16	0	0	0	17	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	29	0	0	0	19	0	0	0	0	0	20	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-536-566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	10	0	0	0	8	55	0	0	0	0	41	0	0	0	0	0	15	0	0	0	11	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	54
assemblage-561-438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	91	28	0	0	24	32	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	64	0	0	0	0	0	57	0	0	0	14	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	52
assemblage-491-640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	90	17	0	0	40	4	0	0	4	0	0	9	0	0	0	0	0	0	0	7	0	6	57	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	10	0	0	0	0	0	81	0	0	0	0	0	50	0	0	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-615-470	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	17	24	10	0	0	0	71	0	0	0	0	0	8	0	0	0	10	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	62
assemblage-563-581	0	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	8	0	0	0	0	0	0	0	0	29	2	23	0	0	0	66	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	8	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	0	0	42	0	19	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	23	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-382-587	0	0	15	0	3	0	0	13	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	37	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	7	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	6	59
assemblage-522-542	0	0	0	0	13	0	0	16	11	0	0	0	47	0	0	0	0	22	0	0	0	0	0	13	0	0	35	9	0	0	0	0	51	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	47	0	10	0	0	0	0	0	0	0	0	0	0	0	7	26	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	42
assemblage-467-608	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	82	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	5	0	0	9	0	0	14	0	10	9	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-506-441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	6	0	0	0	14	60	7	0	0	0	40	0	0	0	0	0	23	0	0	0	10	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	23	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-486-416	0	6	0	0	9	0	0	16	0	7	0	0	42	0	0	5	0	25	0	0	0	0	0	10	0	0	38	5	0	0	0	0	47	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	46	0	23	0	6	0	0	0	0	0	0	0	0	0	0	45	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	41
assemblage-579-563	0	0	13	0	7	0	0	28	0	6	0	0	75	0	0	0	0	24	0	0	0	0	0	17	0	0	14	0	0	0	0	0	41	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	6	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	14	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	12	35
assemblage-348-489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	87	17	0	0	37	5	0	0	0	0	0	20	0	0	0	0	0	0	0	8	0	7	54	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	6	0	0	0	0	0	61	0	0	0	0	0	86	0	0	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-599-491	0	0	17	0	8	0	0	18	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	12	0	0	34	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	51	0	0	0	8	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	13	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	6	32
assemblage-504-681	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	20	0	0	0	0	0	3	0	0	41	0	26	0	0	0	93	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0	38	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	34
assemblage-779-542	0	6	0	0	9	0	0	14	0	0	0	0	56	0	0	0	0	13	0	0	0	0	0	8	0	0	31	14	0	0	0	0	46	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	48	0	13	0	0	5	0	0	0	0	0	0	0	0	0	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	52
assemblage-407-612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	8	0	0	0	21	41	5	0	0	0	35	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	27	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	51
assemblage-678-481	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	19	37	17	0	0	0	66	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	212	0	0	0	0	0	0	0	5	0	0	12	0	3	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	42
assemblage-422-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	17	95	0	0	0	0	33	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	28	0	0	0	21	0	0	0	0	0	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	55
assemblage-512-682	0	8	0	0	13	0	0	10	0	0	0	0	58	0	0	0	0	19	0	0	0	0	0	0	0	0	31	7	0	0	0	0	43	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	68	0	11	0	0	0	0	0	0	0	0	0	0	0	0	43	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	63
